nev_name,service,mean_val,stdev_val,valid_count,se_val,sym_pct_change,status_abs,status_pct,grp_num_id,grp_legend_label
Honduras,Pollination,0.03312299773097038,0.13650159122876723,328277,2.3824153912502185e-4,24.193957732215324,Good,Good,92,[92] Honduras
Honduras,Sed_export,-0.5791621208190918,41.93562065986209,1171659,0.03874203763329919,-4.525565543060077,Good,Good,92,[92] Honduras
Honduras,Sed_Ret_Ratio,-8.6328224278986e-4,0.02287031330807357,1128120,2.153250044321931e-5,-0.09098099788715264,Bad,Bad,92,[92] Honduras
Hong Kong S.A.R.,C_Risk,-0.0096657588572585,0.049324340631954,469,0.00227758643189418,-0.5622885982422774,Good,Good,93,[93] Hong Kong S.A.R.
Hong Kong S.A.R.,C_Risk_Red_Ratio,0.0049412446311277,0.0251151152173028,469,0.0011597082681999522,4.172730985899945,Good,Good,93,[93] Hong Kong S.A.R.
Hong Kong S.A.R.,N_export,-1.280273675918579,5.870165349169808,1161,0.17227974673192764,-24.614369792257918,Good,Good,93,[93] Hong Kong S.A.R.
Hong Kong S.A.R.,N_Ret_Ratio,0.04129638522863388,0.16920547858598006,585,0.006995785542484011,5.450186093197884,Good,Good,93,[93] Hong Kong S.A.R.
Hong Kong S.A.R.,Nature_Access,312729.8125,2003454.92465624,221,134766.96218141846,11.770373646226371,Good,Good,93,[93] Hong Kong S.A.R.
Hong Kong S.A.R.,Pollination,0.00722582079470157,0.02840576965160022,319,0.001590417769586805,12.74049507191612,Good,Good,93,[93] Hong Kong S.A.R.
Hong Kong S.A.R.,Sed_export,-2.9241790771484375,61.44670138109565,1402,1.6410604045891706,-6.837998361276758,Good,Good,93,[93] Hong Kong S.A.R.
Hong Kong S.A.R.,Sed_Ret_Ratio,0.0045364610850811,0.01304767875788919,1343,3.560370953017125e-4,0.4902541755455038,Good,Good,93,[93] Hong Kong S.A.R.
Hungary,N_export,-0.18308961391448977,2.5940719823365215,1247062,0.0023229400415380515,-2.679454207597412,Good,Good,94,[94] Hungary
Hungary,N_Ret_Ratio,-0.00430900370702147,0.10760964808058876,1131735,1.0115301629273975e-4,-0.5477236081630326,Bad,Bad,94,[94] Hungary
Hungary,Nature_Access,6092.654296875,125797.6838667097,23242,825.1556860981893,6.045169573781054,Good,Good,94,[94] Hungary
Hungary,Pollination,0.0069916290231049,0.13756621187179952,753949,1.5843122989075476e-4,2.6020570667744503,Good,Good,94,[94] Hungary
Hungary,Sed_export,-0.01457500085234642,0.8579893367194426,1421441,7.196436064695104e-4,-2.9273587085805772,Good,Good,94,[94] Hungary
Hungary,Sed_Ret_Ratio,0.00135385442990809,0.01108743088399685,1177702,1.0216760651959105e-5,0.14467709441592308,Good,Good,94,[94] Hungary
Iceland,C_Risk,4.014736625300168e-5,0.0017310694949757,7298,2.026341195682534e-5,0.0015262527388871115,Bad,Bad,95,[95] Iceland
Iceland,C_Risk_Red_Ratio,-1.314284012966049e-5,5.612315910653e-4,7298,6.569618935547329e-6,-0.034249718318425805,Bad,Bad,95,[95] Iceland
Iceland,Nature_Access,-53.10064697265625,3424.87442897938,24960,21.678157259660072,-4.649774200535963,Bad,Bad,95,[95] Iceland
India,C_Risk,-0.002878183387467,0.0891956349318121,17172,6.806645953330609e-4,-0.10905675428332752,Good,Good,96,[96] India
India,C_Risk_Red_Ratio,8.619211163861e-4,0.029140815452013,17172,2.2237771357850984e-4,0.9837396438068601,Good,Good,96,[96] India
India,N_export,-0.04095668345689773,2.39453609594466,34108445,4.10006203633849e-4,-0.5798032962794843,Good,Good,96,[96] India
India,N_Ret_Ratio,-0.00164968369062989,0.07329299114733254,32513194,1.28538322635081e-5,-0.20990670447010396,Bad,Bad,96,[96] India
India,Nature_Access,-4040.866943359375,262114.34521153232,789873,294.9253854372777,-10.907941359775448,Bad,Bad,96,[96] India
India,Pollination,0.00414664531126618,0.12877871367141985,11175025,3.852297608307793e-5,3.0635782528450313,Good,Good,96,[96] India
India,Sed_export,-0.20808371901512143,30.402130260003503,34146319,0.005202739349081991,-2.6836679261593934,Good,Good,96,[96] India
India,Sed_Ret_Ratio,5.2260683150962e-4,0.03930610830289435,32472733,6.8976416137158046e-6,0.057838091158459136,Good,Good,96,[96] India
Indonesia,C_Risk,2.315264559514e-4,0.0374797007161809,88617,1.2590343890740222e-4,0.009535988274457967,Bad,Bad,97,[97] Indonesia
Indonesia,C_Risk_Red_Ratio,-9.421460287630226e-5,0.0123909842530722,88617,4.1624332614687596e-5,-0.0656701450084596,Bad,Bad,97,[97] Indonesia
Indonesia,N_export,0.1601099669933319,2.649098266702493,16170325,6.58777403472188e-4,7.294139901341063,Bad,Bad,97,[97] Indonesia
Indonesia,N_Ret_Ratio,-0.00716107711195945,0.1262524564472903,14406993,3.326236800862369e-5,-0.8655065005173168,Bad,Bad,97,[97] Indonesia
Indonesia,Nature_Access,2872.103515625,274772.0537391766,467798,401.7384313404185,6.5146258293043955,Good,Good,97,[97] Indonesia
Indonesia,Pollination,0.00501357484608888,0.07440627084997255,6059521,3.02266760341378e-5,7.330312592789867,Good,Good,97,[97] Indonesia
Indonesia,Sed_export,0.3084670901298523,69.15922212796669,16912406,0.016816956545825535,2.086617530686581,Bad,Bad,97,[97] Indonesia
Indonesia,Sed_Ret_Ratio,-0.00270113861188292,0.1056339511460155,16070451,2.635053832653318e-5,-0.28214581330741206,Bad,Bad,97,[97] Indonesia
Iran,C_Risk,-0.0094594156994055,0.0629613849357289,4567,9.316628248622755e-4,-0.3185328183614188,Good,Good,98,[98] Iran
Iran,C_Risk_Red_Ratio,0.0032296747932573,0.0208470956150433,4567,3.084821595127185e-4,8.208987523434082,Good,Good,98,[98] Iran
Iran,N_export,0.21594415605068207,2.515524729262526,18715368,5.814728017942647e-4,8.34098088619844,Bad,Bad,98,[98] Iran
Iran,N_Ret_Ratio,0.0015070408117026,0.17581655816825595,9253537,5.779707910819249e-5,0.20846707225140756,Good,Good,98,[98] Iran
Iran,Nature_Access,-2824.2041015625,196849.1273764391,406132,308.88718371242055,-29.47581610753762,Bad,Bad,98,[98] Iran
Iran,Pollination,0.0744984894990921,0.34039563407810486,2095173,2.3516573173275367e-4,24.902494604610105,Good,Good,98,[98] Iran
Iran,Sed_export,0.24658113718032837,10.859506694527102,10685652,0.00332207615669552,2.3615708200619254,Bad,Bad,98,[98] Iran
Iran,Sed_Ret_Ratio,-0.00117957114707678,0.05529484259091733,8917463,1.8516716103315945e-5,-0.13023748641360447,Bad,Bad,98,[98] Iran
Iraq,C_Risk,-0.0127083633499998,0.0507494113137496,124,0.004557431673343512,-0.493163137342845,Good,Good,99,[99] Iraq
Iraq,C_Risk_Red_Ratio,0.0047447574264014,0.0181617616220509,124,0.0016309743407333707,7.276309210228607,Good,Good,99,[99] Iraq
Iraq,N_export,0.04003715515136719,5.285243852407338,4886569,0.002390908808136824,0.16191178718765206,Bad,Bad,99,[99] Iraq
Iraq,N_Ret_Ratio,-0.00129056954756379,0.1619130339859426,1286414,1.4275503403499493e-4,-0.24263615287724033,Bad,Bad,99,[99] Iraq
Iraq,Nature_Access,-1481.8221435546875,62896.177671307574,109389,190.16799482041458,-80.83845101745406,Bad,Bad,99,[99] Iraq
Iraq,Pollination,-0.00137998664285987,0.04863930768133015,122347,1.3905631690110828e-4,-15.449898025570384,Bad,Bad,99,[99] Iraq
Iraq,Sed_export,-0.02027223445475101,3.633074988438435,2478962,0.002307487872867788,-0.17351219867751583,Good,Good,99,[99] Iraq
Iraq,Sed_Ret_Ratio,6.601821223739535e-5,0.00892378276439616,2206679,6.007301212709851e-6,0.026930107575094304,Good,Good,99,[99] Iraq
Ireland,C_Risk,-0.0047544226140555,0.051636733611804,4891,7.383460075360952e-4,-0.19263655780928107,Good,Good,100,[100] Ireland
Ireland,C_Risk_Red_Ratio,0.0014846774519933,0.0181983312850779,4891,2.6021524423235217e-4,1.3753405170266988,Good,Good,100,[100] Ireland
Ireland,N_export,0.0360085628926754,1.6916886674901144,951003,0.0017347204431030659,1.6217541059298202,Bad,Bad,100,[100] Ireland
Ireland,N_Ret_Ratio,-7.2675076080486e-4,0.05595187392084049,849275,6.071422648280219e-5,-0.08004843169783682,Bad,Bad,100,[100] Ireland
Ireland,Nature_Access,-9646.005859375,145948.4606976352,17042,1117.9933965959415,-1.6348899688627696,Bad,Bad,100,[100] Ireland
Ireland,Pollination,0.00493782525882124,0.279933059031903,58732,0.0011550925823716521,1.5827176548594477,Good,Good,100,[100] Ireland
Ireland,Sed_export,-0.00700510572642087,0.7857695465984387,977965,7.945725127189796e-4,-1.9759834308445219,Good,Good,100,[100] Ireland
Ireland,Sed_Ret_Ratio,2.8118697809986e-4,0.00460249684831231,934898,4.760048573100866e-6,0.027939681626632847,Good,Good,100,[100] Ireland
Isle of Man,C_Risk,-0.0028105817505187,0.0294900955684157,222,0.0019792456209582463,-0.11206961669896637,Good,Good,101,[101] Isle of Man
Isle of Man,C_Risk_Red_Ratio,9.878288434517e-4,0.0103604363148993,222,6.953469567403937e-4,1.2619745278206334,Good,Good,101,[101] Isle of Man
Isle of Man,Nature_Access,-2265.56201171875,19268.38100556862,132,1677.0972997553386,-2.826603590512045,Bad,Bad,101,[101] Isle of Man
Israel,C_Risk,0.012583585915489401,0.1053787679860805,475,0.004835109478380463,0.3763956693720148,Bad,Bad,102,[102] Israel
Israel,C_Risk_Red_Ratio,-0.0039377239104992,0.0350545071870943,475,0.001608411098359624,-10.443690986129287,Bad,Bad,102,[102] Israel
Israel,N_export,-0.28712770342826843,5.367796112345108,292079,0.009932208891327851,-3.487653882672171,Good,Good,102,[102] Israel
Israel,N_Ret_Ratio,0.00548013113439083,0.14617306301050614,167794,3.5684460397264847e-4,0.8359601570263617,Good,Good,102,[102] Israel
Israel,Nature_Access,-1473.9014892578125,214366.26649320195,7104,2543.3431982704205,-0.9407039393386073,Bad,Bad,102,[102] Israel
Israel,Pollination,0.09295134991407394,0.685150769619504,104767,0.0021167710919195288,6.346402989468285,Good,Good,102,[102] Israel
Israel,Sed_export,-0.4692090153694153,4.7358045501408865,196398,0.01068624778372205,-6.080557061392568,Good,Good,102,[102] Israel
Israel,Sed_Ret_Ratio,0.00433005858212709,0.01202151479609766,173783,2.883736339402015e-5,0.4960548754390915,Good,Good,102,[102] Israel
Italy,C_Risk,0.0100639961621692,0.090670569699539,10003,9.065697217345097e-4,0.42462973052645225,Bad,Bad,103,[103] Italy
Italy,C_Risk_Red_Ratio,-0.0044570531397558,0.0370306402233298,10003,3.702508687676805e-4,-5.333304077931707,Bad,Bad,103,[103] Italy
Italy,N_export,0.00898668356239795,3.800898281011736,3754877,0.0019615003485424953,-0.11169721603090695,Bad,Good,103,[103] Italy
Italy,N_Ret_Ratio,-0.00118496944196522,0.12103900089960924,3457713,6.509248607083585e-5,-0.16578093470715108,Bad,Bad,103,[103] Italy
Italy,Nature_Access,1394.5537109375,342999.01097614923,74331,1258.078904056526,0.46352422689222667,Good,Good,103,[103] Italy
Italy,Pollination,0.00741913914680481,0.6433940337294971,1308734,5.624078018749095e-4,1.1009735353598666,Good,Good,103,[103] Italy
Italy,Sed_export,0.37878066301345825,36.94704640801147,3876853,0.018764632317574668,1.8016800323736557,Bad,Bad,103,[103] Italy
Italy,Sed_Ret_Ratio,-8.5495848907157e-4,0.1738952036817478,3723897,9.011327497537409e-5,-0.09613624412776335,Bad,Bad,103,[103] Italy
Ivory Coast,C_Risk,0.0130375461423885,0.0661257207159733,2084,0.0014485102116011182,0.5965759013506895,Bad,Bad,104,[104] Ivory Coast
Ivory Coast,C_Risk_Red_Ratio,-0.0049611324358819,0.0258277528874083,2084,5.65767199132909e-4,-4.182302161817043,Bad,Bad,104,[104] Ivory Coast
Ivory Coast,N_export,0.02847576513886451,0.5529046628222126,3278333,3.0536813719369985e-4,2.4690947192913044,Bad,Bad,104,[104] Ivory Coast
Ivory Coast,N_Ret_Ratio,0.00158943049609661,0.05182058892895092,3161463,2.9144612983122006e-5,0.20256691138026164,Good,Good,104,[104] Ivory Coast
Ivory Coast,Nature_Access,-2136.005126953125,90844.34879834432,80512,320.16039606811677,-42.08791933546226,Bad,Bad,104,[104] Ivory Coast
Ivory Coast,Pollination,0.00319631001912057,0.01909782139123203,809624,2.1224728350879292e-5,15.459328318082616,Good,Good,104,[104] Ivory Coast
Ivory Coast,Sed_export,0.6251182556152344,19.311672611865315,3381000,0.01050261159713191,12.107111133224446,Bad,Bad,104,[104] Ivory Coast
Ivory Coast,Sed_Ret_Ratio,-0.00160233722999691,0.07477677397999506,3254887,4.144754073148859e-5,-0.17255919313666068,Bad,Bad,104,[104] Ivory Coast
Jamaica,C_Risk,0.0034065775075465,0.0312069315042621,1172,9.115642024270738e-4,0.14006158116067915,Bad,Bad,105,[105] Jamaica
Jamaica,C_Risk_Red_Ratio,-0.0013356082065627,0.0106642294162389,1172,3.1150546733457225e-4,-0.7696617357634887,Bad,Bad,105,[105] Jamaica
Jamaica,N_export,0.3646020591259002,1.720001701117726,89967,0.005734390405020629,40.75542522862301,Bad,Bad,105,[105] Jamaica
Jamaica,N_Ret_Ratio,-0.01575852371752262,0.0998541243719908,73871,3.673914275650338e-4,-1.7643081558527516,Bad,Bad,105,[105] Jamaica
Jamaica,Nature_Access,-52031.9296875,252360.6320909651,2721,4837.904995381869,-24.18290522337109,Bad,Bad,105,[105] Jamaica
Jamaica,Pollination,-0.30757808685302734,2.051873276291419,22256,0.013753935359256,-17.00604875169967,Bad,Bad,105,[105] Jamaica
Jamaica,Sed_export,3.4903533458709717,40.86847583606195,91192,0.13533498244700704,70.5284874895743,Bad,Bad,105,[105] Jamaica
Jamaica,Sed_Ret_Ratio,-0.0089369686320424,0.15206977140401667,89525,5.082422070436571e-4,-0.9244249297870472,Bad,Bad,105,[105] Jamaica
Japan,C_Risk,0.0094755398016467,0.0702948226508859,25642,4.3898268616075065e-4,0.3675990146960388,Bad,Bad,106,[106] Japan
Japan,C_Risk_Red_Ratio,-0.0032204991239007,0.024118246734939,25642,1.5061554091648095e-4,-2.943438770001719,Bad,Bad,106,[106] Japan
Japan,N_export,0.2115429788827896,4.394719527427897,3941952,0.002213479466734493,7.129939128048178,Bad,Bad,106,[106] Japan
Japan,N_Ret_Ratio,-0.00670413859188556,0.120889396339872,3518947,6.444390459343124e-5,-0.8073610510707688,Bad,Bad,106,[106] Japan
Japan,Nature_Access,-14436.4755859375,615043.8819904812,92028,2027.4311316725355,-3.067143492239191,Bad,Bad,106,[106] Japan
Japan,Pollination,0.14019954204559326,1.4540754632692807,938073,0.00150130395249398,9.489746899461455,Good,Good,106,[106] Japan
Japan,Sed_export,1.3666784763336182,57.214846901692766,4079611,0.028326920461670742,11.083300211531746,Bad,Bad,106,[106] Japan
Japan,Sed_Ret_Ratio,-0.00379222119227051,0.2066799693838025,3939405,1.0413172736495014e-4,-0.4006288076766295,Bad,Bad,106,[106] Japan
Jersey,C_Risk,0.0014444090778352,0.0082238321352688,97,8.350036421247798e-4,0.074981395257126,Bad,Bad,107,[107] Jersey
Jersey,C_Risk_Red_Ratio,-7.416220149453e-4,0.0041513171414563,97,4.215023939831112e-4,-1.0167037177391958,Bad,Bad,107,[107] Jersey
Jersey,Nature_Access,0,0,26,0,0,Neutral,Neutral,107,[107] Jersey
Jordan,C_Risk,-0,0,51,0,0,Neutral,Neutral,108,[108] Jordan
Jordan,C_Risk_Red_Ratio,-0,0,51,0,0,Neutral,Neutral,108,[108] Jordan
Jordan,N_export,0.00490165455266833,0.4510142998165389,1034668,4.433939908942266e-4,0.9205376268380956,Bad,Bad,108,[108] Jordan
Jordan,N_Ret_Ratio,-0.00570456311106681,0.1218335926938412,169347,2.960590200968121e-4,-0.9121587099210571,Bad,Bad,108,[108] Jordan
Jordan,Nature_Access,-2289.4033203125,238936.2254304688,22345,1598.4233648221018,-3.6085837457402947,Bad,Bad,108,[108] Jordan
Jordan,Pollination,0.03069965168833732,0.48140695946101714,51714,0.00211693878013645,4.345208220485009,Good,Good,108,[108] Jordan
Jordan,Sed_export,-0.04976556450128555,3.5511018302054143,421810,0.0054677001585491155,-1.6363285656840505,Good,Good,108,[108] Jordan
Jordan,Sed_Ret_Ratio,0.00296961376443505,0.00929509523892672,106029,2.854575350229654e-5,0.3583523336909871,Good,Good,108,[108] Jordan
Kazakhstan,N_export,0.05056889727711677,0.887417803051992,38921070,1.4224458793977353e-4,3.562761232301962,Bad,Bad,109,[109] Kazakhstan
Kazakhstan,N_Ret_Ratio,0.0147002013400197,0.1287834603432164,34809862,2.1827748409684276e-5,1.8598481063122265,Good,Good,109,[109] Kazakhstan
Kazakhstan,Nature_Access,-333.2375183105469,22207.146870821165,680427,26.92166994691119,-20.543951542457073,Bad,Bad,109,[109] Kazakhstan
Kazakhstan,Pollination,-0.00108138530049473,0.05480506353014414,6012957,2.234995414636616e-5,-6.21595944769664,Bad,Bad,109,[109] Kazakhstan
Kazakhstan,Sed_export,-0.00599371921271085,4.430846872308901,39797812,7.023557516405586e-4,-0.7541037925064924,Good,Good,109,[109] Kazakhstan
Kazakhstan,Sed_Ret_Ratio,0.00110806652810424,0.00856144892401873,36220994,1.4225485193092698e-6,0.12034780127598338,Good,Good,109,[109] Kazakhstan
Kenya,C_Risk,0.0019543934371549,0.0216818424553843,1182,6.306486147982556e-4,0.10499651197533197,Bad,Bad,110,[110] Kenya
Kenya,C_Risk_Red_Ratio,-9.095390976382e-4,0.0088082828228726,1182,2.5620199816627696e-4,-0.5732062904752899,Bad,Bad,110,[110] Kenya
Kenya,N_export,0.01352446153759956,0.4246316083199373,5851419,1.755422739510009e-4,1.3899769558077326,Bad,Bad,110,[110] Kenya
Kenya,N_Ret_Ratio,0.00691574299708008,0.11289855945968869,5555548,4.789883475930182e-5,0.8440227560912129,Good,Good,110,[110] Kenya
Kenya,Nature_Access,-2963.055908203125,243660.41311932344,146481,636.6405956438742,-4.9016277748158945,Bad,Bad,110,[110] Kenya
Kenya,Pollination,0.00104674557223916,0.02850029547424717,1192649,2.6097147390079777e-5,10.852409126484957,Good,Good,110,[110] Kenya
Kenya,Sed_export,-0.23918718099594116,19.28138587060213,5945435,0.007907631602121639,-2.7873132942185217,Good,Good,110,[110] Kenya
Kenya,Sed_Ret_Ratio,0.00148926780093461,0.01425133120039428,5673918,5.982929779837245e-6,0.15894154611036682,Good,Good,110,[110] Kenya
Kiribati,C_Risk,-0,0,1705,0,0,Neutral,Neutral,111,[111] Kiribati
Kiribati,C_Risk_Red_Ratio,-0,0,1705,0,0,Neutral,Neutral,111,[111] Kiribati
Kuwait,C_Risk,8.103615748929e-4,0.0386564479305046,741,0.001420080098197033,0.03376707417039068,Bad,Bad,112,[112] Kuwait
Kuwait,C_Risk_Red_Ratio,-7.944088702971e-4,0.0162374166585016,741,5.96496405575723e-4,-2.732733903620398,Bad,Bad,112,[112] Kuwait
Kuwait,N_export,0.00582685600966215,0.17123853309972625,167877,4.1793226343322774e-4,61.85888988038469,Bad,Bad,112,[112] Kuwait
Kuwait,N_Ret_Ratio,0.01199935283511877,0.14884333737533317,12043,0.0013563196572429757,3.113080937696223,Good,Good,112,[112] Kuwait
Kuwait,Nature_Access,-9203.572265625,121842.53819732332,4157,1889.769891179457,-98.73522340520684,Bad,Bad,112,[112] Kuwait
Kuwait,Pollination,1.115456461906433,1.6071546146811422,429,0.0775941559855013,115.9210759320075,Good,Good,112,[112] Kuwait
Kuwait,Sed_export,-0.00617212150245904,0.12152308932589335,13933,0.001029524018296589,-5.145275819915526,Good,Good,112,[112] Kuwait
Kuwait,Sed_Ret_Ratio,-0.00396477617323398,0.02116534590780399,12601,1.8854840582970976e-4,-0.4581614179545269,Bad,Bad,112,[112] Kuwait
Kyrgyzstan,N_export,0.03532182052731514,0.8310817951829615,2514005,5.241561679304285e-4,1.5701089278514733,Bad,Bad,113,[113] Kyrgyzstan
Kyrgyzstan,N_Ret_Ratio,-0.00147720822133123,0.09049529857739888,2343722,5.9111634597335825e-5,-0.23573369963307547,Bad,Bad,113,[113] Kyrgyzstan
Kyrgyzstan,Nature_Access,-592.166259765625,27909.39606217199,49400,125.57030939808824,-30.51294580472446,Bad,Bad,113,[113] Kyrgyzstan
Kyrgyzstan,Pollination,-0.00227619288489222,0.2019609622956294,615019,2.5752723498285735e-4,-0.953989423692694,Bad,Bad,113,[113] Kyrgyzstan
Kyrgyzstan,Sed_export,0.4650137722492218,42.56599331262049,2544866,0.02668273313802813,0.8936578469078071,Bad,Bad,113,[113] Kyrgyzstan
Kyrgyzstan,Sed_Ret_Ratio,-5.3276948165148e-4,0.01816983462858893,2430926,1.1653734116335543e-5,-0.06370990463055042,Bad,Bad,113,[113] Kyrgyzstan
Laos,N_export,0.03960467502474785,0.4979729268780133,2455638,3.177778040669604e-4,3.9580880324379146,Bad,Bad,114,[114] Laos
Laos,N_Ret_Ratio,-0.0034326605964452,0.04375909183771175,2365838,2.8449576026016746e-5,-0.39591479851709804,Bad,Bad,114,[114] Laos
Laos,Nature_Access,-387.18310546875,8006.787251722253,57777,33.31047265333891,-18.448660119008114,Bad,Bad,114,[114] Laos
Laos,Pollination,-5.5885931942611e-4,0.02152928663569185,334011,3.7251970901486e-5,-4.369726658791295,Bad,Bad,114,[114] Laos
Laos,Sed_export,1.218522310256958,46.17078171137639,2542074,0.028958304684078638,9.197839107247386,Bad,Bad,114,[114] Laos
Laos,Sed_Ret_Ratio,-0.00149554631207138,0.01623121126958997,2432015,1.0408012522171338e-5,-0.15997959989126787,Bad,Bad,114,[114] Laos
Latvia,C_Risk,0.0016350470047917,0.0462116735484284,1018,0.0014483642871180359,0.057516419651984826,Bad,Bad,115,[115] Latvia
Latvia,C_Risk_Red_Ratio,-4.664383826186e-4,0.0122213891728799,1018,3.8304225442993653e-4,-0.3560744742265647,Bad,Bad,115,[115] Latvia
Latvia,N_export,0.21249207854270935,1.1027993759879622,1139839,0.0010329391911512347,15.47532911061825,Bad,Bad,115,[115] Latvia
Latvia,N_Ret_Ratio,-0.0118977278470993,0.09278806597971176,1056902,9.025572575660204e-5,-1.3839307588175587,Bad,Bad,115,[115] Latvia
